PATIENT	48	100	180	6962	11	13971944
VOTING	49	100	180	6962	3	13972752
PATIENT	50	100	180	6962	5	13973528
PHYSICIAN	51	100	180	6962	1	13975072
SYMPTOM	52	100	180	6962	3	13974560
PATIENT	53	100	180	6962	5	13975640
VOTING	54	100	180	6962	2	13976496
SYMPTOM	55	100	180	6962	2	13976176
SYMPTOM	56	100	180	6962	3	13976176
PATIENT	57	100	180	6962	5	13977256
VOTING	58	100	180	6962	2	13978064
SYMPTOM	59	100	180	6962	3	13977792
SYMPTOM	60	100	180	6962	5	13977792
PHYSICIAN	61	100	180	6962	0	13979608
SYMPTOM	62	100	180	6962	4	13979096
PHYSICIAN	63	100	180	6962	1	13980912
SYMPTOM	64	100	180	6962	3	13980400
TREATMENT	65	100	180	6962	2	13980400
SYMPTOM	66	100	180	6962	3	13980400
PATIENT	67	100	180	6962	5	13981480
SYMPTOM	68	100	180	6962	3	13981208
TREATMENT	69	100	180	6962	3	13981208
TREATMENT	70	100	180	6962	2	13981208
SYMPTOM	71	100	180	6962	4	13981208
PATIENT	72	100	180	6962	6	13982288
PATIENT	73	100	180	6962	5	13983096
PATIENT	74	100	180	6962	6	13983904
VOTING	75	100	180	6962	3	13984760
VOTING	76	100	180	6962	3	13985520
PHYSICIAN	77	100	180	6962	1	13987064
TREATMENT	78	100	180	6962	5	13986552
TREATMENT	79	100	180	6962	2	13986552
SYMPTOM	80	100	180	6962	3	13986552
SYMPTOM	81	100	180	6962	4	13986552
PATIENT	82	100	180	6962	5	13987632
SYMPTOM	83	100	180	6962	3	13987360
VOTING	84	100	180	6962	4	13988440
SYMPTOM	85	100	180	6962	4	13988168
SYMPTOM	86	100	180	6962	4	13988168
TREATMENT	87	100	180	6962	5	13988168
PATIENT	88	100	180	6962	6	13989248
PHYSICIAN	89	100	180	6962	1	13990792
PATIENT	90	100	180	6962	5	13991360
VOTING	91	100	180	6962	2	13992216
SYMPTOM	92	100	180	6962	3	13991896
TREATMENT	93	100	180	6962	2	13991896
TREATMENT	94	100	180	6962	2	13991896
VOTING	95	100	180	6962	2	13992976
PATIENT	96	100	180	6962	6	13993784
SYMPTOM	97	100	180	6962	4	13993512
TREATMENT	98	100	180	6962	3	13993512
PATIENT	99	100	180	6962	8	13994592
PHYSICIAN	0	100	180	6962	1	13996104
SYMPTOM	1	100	181	6994	5	13960024
PATIENT	2	100	181	6994	5	13956496
VOTING	3	100	181	6994	1	13952208
PATIENT	4	100	181	6994	7	13953008
SYMPTOM	5	100	181	6994	3	13952784
VOTING	6	100	181	6994	2	13953816
TREATMENT	7	100	181	6994	2	13948392
VOTING	8	100	181	6994	4	13949472
VOTING	9	100	181	6994	2	13950280
SYMPTOM	10	100	181	6994	3	13950040
TREATMENT	11	100	181	6994	2	13950072
SYMPTOM	12	100	181	6994	3	13950072
TREATMENT	13	100	181	6994	2	13950072
VOTING	14	100	181	6994	2	13951216
PHYSICIAN	15	100	181	6994	1	13975824
VOTING	16	100	181	6994	2	13976392
VOTING	17	100	181	6994	2	13977248
PHYSICIAN	18	100	181	6994	1	13978808
PHYSICIAN	19	100	181	6994	1	13980112
VOTING	20	100	181	6994	3	13980680
PATIENT	21	100	181	6994	6	13981520
PHYSICIAN	22	100	181	6994	1	13983064
TREATMENT	23	100	181	6994	5	13982552
PHYSICIAN	24	100	181	6994	2	13984368
SYMPTOM	25	100	181	6994	3	13983856
PHYSICIAN	26	100	181	6994	1	13985672
SYMPTOM	27	100	181	6994	3	13985160
SYMPTOM	28	100	181	6994	4	13985160
PATIENT	29	100	181	6994	6	13986240
TREATMENT	30	100	181	6994	3	13985968
PHYSICIAN	31	100	181	6994	1	13987784
SYMPTOM	32	100	181	6994	3	13987272
PATIENT	33	100	181	6994	5	13988352
TREATMENT	34	100	181	6994	3	13988080
PHYSICIAN	35	100	181	6994	0	13989896
PATIENT	36	100	181	6994	9	13990464
PATIENT	37	100	181	6994	6	13991272
TREATMENT	38	100	181	6994	2	13991000
PATIENT	39	100	181	6994	5	13992080
SYMPTOM	40	100	181	6994	2	13991856
PHYSICIAN	41	100	181	6994	0	13993752
TREATMENT	42	100	181	6994	2	13993240
PATIENT	43	100	181	6994	6	13994320
PATIENT	44	100	181	6994	5	13995128
SYMPTOM	45	100	181	6994	2	13994856
PHYSICIAN	46	100	181	6994	0	13996672
PATIENT	47	100	181	6994	5	13997240
SYMPTOM	48	100	181	6994	5	13996968
PATIENT	49	100	181	6994	13	13998080
PHYSICIAN	50	100	181	6994	1	13999624
TREATMENT	51	100	181	6994	4	13999112
SYMPTOM	52	100	181	6994	4	13999112
TREATMENT	53	100	181	6994	2	13999112
TREATMENT	54	100	181	6994	2	13999112
SYMPTOM	55	100	181	6994	3	13999112
TREATMENT	56	100	181	6994	2	13999112
SYMPTOM	57	100	181	6994	3	13999112
SYMPTOM	58	100	181	6994	3	13999112
SYMPTOM	59	100	181	6994	4	13999112
SYMPTOM	60	100	181	6994	3	13999112
PATIENT	61	100	181	6994	5	14000160
SYMPTOM	62	100	181	6994	3	13999888
TREATMENT	63	100	181	6994	2	13999888
TREATMENT	64	100	181	6994	2	13999888
SYMPTOM	65	100	181	6994	3	13999936
VOTING	66	100	181	6994	1	14000968
TREATMENT	67	100	181	6994	2	14000696
PHYSICIAN	68	100	181	6994	2	14002512
SYMPTOM	69	100	181	6994	4	14002000
SYMPTOM	70	100	181	6994	3	14018072
TREATMENT	71	100	181	6994	2	14018072
TREATMENT	72	100	181	6994	2	14018072
VOTING	73	100	181	6994	2	14019152
PATIENT	74	100	181	6994	5	14019960
SYMPTOM	75	100	181	6994	3	14019688
SYMPTOM	76	100	181	6994	3	14019688
VOTING	77	100	181	6994	2	14020768
PHYSICIAN	78	100	181	6994	1	14022312
TREATMENT	79	100	181	6994	3	14021800
SYMPTOM	80	100	181	6994	3	14021800
SYMPTOM	81	100	181	6994	3	14021800
VOTING	82	100	181	6994	2	14022928
TREATMENT	83	100	181	6994	2	14022608
PATIENT	84	100	181	6994	5	14023688
PHYSICIAN	85	100	181	6994	1	14025232
TREATMENT	86	100	181	6994	3	14024720
PATIENT	87	100	181	6994	7	14025800
VOTING	88	100	181	6994	3	14026608
SYMPTOM	89	100	181	6994	3	14026336
TREATMENT	90	100	181	6994	2	14026336
TREATMENT	91	100	181	6994	2	14026336
SYMPTOM	92	100	181	6994	6	14026336
SYMPTOM	93	100	181	6994	6	14026336
SYMPTOM	94	100	181	6994	3	14026336
PATIENT	95	100	181	6994	5	14027416
PATIENT	96	100	181	6994	7	14028224
VOTING	97	100	181	6994	3	14029032
VOTING	98	100	181	6994	2	14029840
SYMPTOM	99	100	181	6994	4	14029616
VOTING	0	100	181	6994	2	14030616
TREATMENT	1	100	182	7024	4	13990016
PHYSICIAN	2	100	182	7024	0	14013488
VOTING	3	100	182	7024	3	14006888
TREATMENT	4	100	182	7024	3	14006616
SYMPTOM	5	100	182	7024	5	13999416
VOTING	6	100	182	7024	3	14000496
VOTING	7	100	182	7024	2	14001304
PHYSICIAN	8	100	182	7024	2	14002880
SYMPTOM	9	100	182	7024	3	14002368
VOTING	10	100	182	7024	4	14003480
SYMPTOM	11	100	182	7024	3	14003296
TREATMENT	12	100	182	7024	4	14003280
PATIENT	13	100	182	7024	7	13997192
VOTING	14	100	182	7024	2	13998000
VOTING	15	100	182	7024	2	13998808
PATIENT	16	100	182	7024	5	13999616
PATIENT	17	100	182	7024	6	14000424
PATIENT	18	100	182	7024	7	14001232
PATIENT	19	100	182	7024	6	14002040
PATIENT	20	100	182	7024	5	14002848
TREATMENT	21	100	182	7024	3	14002576
SYMPTOM	22	100	182	7024	2	14002576
PATIENT	23	100	182	7024	5	14003656
PHYSICIAN	24	100	182	7024	1	14005296
PATIENT	25	100	182	7024	5	14005864
SYMPTOM	26	100	182	7024	2	14005592
SYMPTOM	27	100	182	7024	2	14005592
PHYSICIAN	28	100	182	7024	0	14007408
PHYSICIAN	29	100	182	7024	1	14008712
TREATMENT	30	100	182	7024	4	14008200
SYMPTOM	31	100	182	7024	3	14008200
VOTING	32	100	182	7024	2	14009328
TREATMENT	33	100	182	7024	2	14009008
SYMPTOM	34	100	182	7024	5	14009008
PHYSICIAN	35	100	182	7024	0	14010824
SYMPTOM	36	100	182	7024	2	14010312
PHYSICIAN	37	100	182	7024	1	14012128
VOTING	38	100	182	7024	3	14012696
TREATMENT	39	100	182	7024	2	14012424
PATIENT	40	100	182	7024	6	14013504
TREATMENT	41	100	182	7024	3	14013232
PATIENT	42	100	182	7024	5	14014312
PATIENT	43	100	182	7024	5	14015120
SYMPTOM	44	100	182	7024	3	14014848
VOTING	45	100	182	7024	2	14015928
VOTING	46	100	182	7024	2	14016864
TREATMENT	47	100	182	7024	2	14016592
VOTING	48	100	182	7024	3	14017720
VOTING	49	100	182	7024	2	14018480
VOTING	50	100	182	7024	2	14019288
VOTING	51	100	182	7024	2	14020096
SYMPTOM	52	100	182	7024	2	14019824
TREATMENT	53	100	182	7024	5	14019824
TREATMENT	54	100	182	7024	3	14019824
PATIENT	55	100	182	7024	7	14020904
VOTING	56	100	182	7024	4	14021712
SYMPTOM	57	100	182	7024	3	14021440
SYMPTOM	58	100	182	7024	3	14021440
PATIENT	59	100	182	7024	5	14022520
VOTING	60	100	182	7024	2	14023328
PHYSICIAN	61	100	182	7024	1	14024944
SYMPTOM	62	100	182	7024	3	14024360
VOTING	63	100	182	7024	2	14025440
PHYSICIAN	64	100	182	7024	1	14026984
PHYSICIAN	65	100	182	7024	1	14028288
SYMPTOM	66	100	182	7024	3	14027776
PHYSICIAN	67	100	182	7024	1	14029592
SYMPTOM	68	100	182	7024	3	14029080
SYMPTOM	69	100	182	7024	3	14029080
PATIENT	70	100	182	7024	5	14030160
PATIENT	71	100	182	7024	6	14030968
TREATMENT	72	100	182	7024	4	14030696
SYMPTOM	73	100	182	7024	5	14030696
PHYSICIAN	74	100	182	7024	1	14032512
SYMPTOM	75	100	182	7024	3	14032000
PATIENT	76	100	182	7024	5	14033080
TREATMENT	77	100	182	7024	3	14032808
SYMPTOM	78	100	182	7024	3	14032808
PATIENT	79	100	182	7024	6	14033888
PATIENT	80	100	182	7024	7	14034696
PATIENT	81	100	182	7024	5	14035504
VOTING	82	100	182	7024	2	14036360
PHYSICIAN	83	100	182	7024	0	14037856
PHYSICIAN	84	100	182	7024	0	14039160
TREATMENT	85	100	182	7024	2	14038648
PHYSICIAN	86	100	182	7024	0	14040720
PATIENT	87	100	182	7024	5	14041288
VOTING	88	100	182	7024	2	14042096
PATIENT	89	100	182	7024	5	14042904
PATIENT	90	100	182	7024	5	14043712
VOTING	91	100	182	7024	2	14044520
PATIENT	92	100	182	7024	6	14045328
TREATMENT	93	100	182	7024	5	14045056
TREATMENT	94	100	182	7024	3	14045056
PHYSICIAN	95	100	182	7024	2	14046872
VOTING	96	100	182	7024	4	14047440
PATIENT	97	100	182	7024	8	14048248
PHYSICIAN	98	100	182	7024	0	14049792
TREATMENT	99	100	182	7024	2	14049280
PHYSICIAN	0	100	182	7024	2	14051064
VOTING	1	100	183	7063	2	14058600
VOTING	2	100	183	7063	3	14060216
PHYSICIAN	3	100	183	7063	0	14106544
SYMPTOM	4	100	183	7063	3	14122384
SYMPTOM	5	100	183	7063	3	14122384
TREATMENT	6	100	183	7063	2	14138736
VOTING	7	100	183	7063	3	14139816
TREATMENT	8	100	183	7063	3	14139544
VOTING	9	100	183	7063	3	14140656
VOTING	10	100	183	7063	3	14141496
PATIENT	11	100	183	7063	6	14158696
PHYSICIAN	12	100	183	7063	1	14160272
TREATMENT	13	100	183	7063	3	14159792
PHYSICIAN	14	100	183	7063	2	14161608
SYMPTOM	15	100	183	7063	4	14161176
PHYSICIAN	16	100	183	7063	1	14163008
TREATMENT	17	100	183	7063	3	14162496
VOTING	18	100	183	7063	2	14163576
SYMPTOM	19	100	183	7063	3	14163304
PHYSICIAN	20	100	183	7063	2	14165120
PATIENT	21	100	183	7063	8	14165688
PHYSICIAN	22	100	183	7063	1	14167232
PATIENT	23	100	183	7063	5	14167800
TREATMENT	24	100	183	7063	3	14167528
PATIENT	25	100	183	7063	5	14168608
PHYSICIAN	26	100	183	7063	1	14170152
VOTING	27	100	183	7063	2	14170720
PATIENT	28	100	183	7063	5	14171528
VOTING	29	100	183	7063	2	14172336
VOTING	30	100	183	7063	2	14173192
PHYSICIAN	31	100	183	7063	0	14174816
PATIENT	32	100	183	7063	6	14175384
PHYSICIAN	33	100	183	7063	0	14176928
PHYSICIAN	34	100	183	7063	1	14178232
TREATMENT	35	100	183	7063	2	14177720
PATIENT	36	100	183	7063	5	14178800
VOTING	37	100	183	7063	2	14179608
TREATMENT	38	100	183	7063	2	14179336
TREATMENT	39	100	183	7063	2	14179336
VOTING	40	100	183	7063	2	14180416
PATIENT	41	100	183	7063	8	14181224
SYMPTOM	42	100	183	7063	3	14180952
PHYSICIAN	43	100	183	7063	1	14182768
PATIENT	44	100	183	7063	7	14183336
VOTING	45	100	183	7063	4	14184144
SYMPTOM	46	100	183	7063	4	14183920
SYMPTOM	47	100	183	7063	6	14183872
TREATMENT	48	100	183	7063	4	14183872
VOTING	49	100	183	7063	2	14184952
VOTING	50	100	183	7063	3	14185760
PATIENT	51	100	183	7063	6	14186568
PATIENT	52	100	183	7063	7	14187376
TREATMENT	53	100	183	7063	2	14187104
TREATMENT	54	100	183	7063	3	14187104
VOTING	55	100	183	7063	2	14188184
SYMPTOM	56	100	183	7063	3	14187912
SYMPTOM	57	100	183	7063	3	14187912
TREATMENT	58	100	183	7063	4	14187912
PATIENT	59	100	183	7063	7	14188992
TREATMENT	60	100	183	7063	3	14188720
TREATMENT	61	100	183	7063	4	14188720
SYMPTOM	62	100	183	7063	4	14188768
SYMPTOM	63	100	183	7063	3	14188720
PHYSICIAN	64	100	183	7063	0	14190536
VOTING	65	100	183	7063	2	14191104
PHYSICIAN	66	100	183	7063	1	14192648
PHYSICIAN	67	100	183	7063	1	14193952
TREATMENT	68	100	183	7063	2	14193440
TREATMENT	69	100	183	7063	2	14193440
TREATMENT	70	100	183	7063	3	14193440
PATIENT	71	100	183	7063	6	14194520
PHYSICIAN	72	100	183	7063	1	14196064
TREATMENT	73	100	183	7063	3	14195552
SYMPTOM	74	100	183	7063	4	14195552
SYMPTOM	75	100	183	7063	3	14195552
TREATMENT	76	100	183	7063	2	14195552
VOTING	77	100	183	7063	2	14196632
VOTING	78	100	183	7063	2	14197768
TREATMENT	79	100	183	7063	2	14197424
TREATMENT	80	100	183	7063	2	14197424
TREATMENT	81	100	183	7063	3	14197424
TREATMENT	82	100	183	7063	6	14197424
PATIENT	83	100	183	7063	7	14198504
VOTING	84	100	183	7063	3	14199312
TREATMENT	85	100	183	7063	4	14199040
SYMPTOM	86	100	183	7063	3	14199040
VOTING	87	100	183	7063	2	14200120
TREATMENT	88	100	183	7063	2	14199848
PATIENT	89	100	183	7063	5	14200928
VOTING	90	100	183	7063	2	14201736
SYMPTOM	91	100	183	7063	4	14217536
PATIENT	92	100	183	7063	10	14218648
PATIENT	93	100	183	7063	11	14219456
VOTING	94	100	183	7063	3	14220312
TREATMENT	95	100	183	7063	3	14219992
SYMPTOM	96	100	183	7063	4	14219992
PHYSICIAN	97	100	183	7063	1	14221808
PHYSICIAN	98	100	183	7063	1	14223112
TREATMENT	99	100	183	7063	2	14222600
VOTING	0	100	183	7063	2	14223648
SYMPTOM	1	100	184	7103	3	14201608
PATIENT	2	100	184	7103	5	14205216
VOTING	3	100	184	7103	3	14208128
PATIENT	4	100	184	7103	6	14208936
SYMPTOM	5	100	184	7103	3	14208664
PATIENT	6	100	184	7103	5	14209744
VOTING	7	100	184	7103	2	14210552
SYMPTOM	8	100	184	7103	3	14210280
VOTING	9	100	184	7103	2	14211408
PATIENT	10	100	184	7103	5	14212200
SYMPTOM	11	100	184	7103	2	14211960
SYMPTOM	12	100	184	7103	2	14211960
PHYSICIAN	13	100	184	7103	1	14244360
SYMPTOM	14	100	184	7103	3	14243848
PHYSICIAN	15	100	184	7103	2	14245696
VOTING	16	100	184	7103	2	14246296
PATIENT	17	100	184	7103	5	14247112
VOTING	18	100	184	7103	2	14247920
TREATMENT	19	100	184	7103	2	14249696
PATIENT	20	100	184	7103	5	14250776
PHYSICIAN	21	100	184	7103	0	14252320
TREATMENT	22	100	184	7103	2	14251808
PATIENT	23	100	184	7103	5	14252888
SYMPTOM	24	100	184	7103	2	14252616
SYMPTOM	25	100	184	7103	3	14252616
VOTING	26	100	184	7103	2	14253808
VOTING	27	100	184	7103	4	14254568
TREATMENT	28	100	184	7103	5	14254296
PATIENT	29	100	184	7103	7	14255376
PHYSICIAN	30	100	184	7103	1	14256920
TREATMENT	31	100	184	7103	2	14256408
VOTING	32	100	184	7103	2	14257488
TREATMENT	33	100	184	7103	2	14257216
SYMPTOM	34	100	184	7103	2	14257216
VOTING	35	100	184	7103	2	14258296
PHYSICIAN	36	100	184	7103	1	14259840
SYMPTOM	37	100	184	7103	2	14259328
PHYSICIAN	38	100	184	7103	1	14261144
PATIENT	39	100	184	7103	5	14261712
PATIENT	40	100	184	7103	5	14262520
SYMPTOM	41	100	184	7103	3	14262248
PHYSICIAN	42	100	184	7103	1	14264136
SYMPTOM	43	100	184	7103	3	14263552
VOTING	44	100	184	7103	2	14264760
PHYSICIAN	45	100	184	7103	1	14266304
PHYSICIAN	46	100	184	7103	1	14267608
PATIENT	47	100	184	7103	5	14268176
TREATMENT	48	100	184	7103	3	14267904
VOTING	49	100	184	7103	2	14268984
TREATMENT	50	100	184	7103	3	14268712
PATIENT	51	100	184	7103	7	14269792
PHYSICIAN	52	100	184	7103	0	14271336
SYMPTOM	53	100	184	7103	2	14270824
PHYSICIAN	54	100	184	7103	1	14272640
SYMPTOM	55	100	184	7103	4	14272128
PHYSICIAN	56	100	184	7103	1	14273944
PHYSICIAN	57	100	184	7103	1	14275248
PHYSICIAN	58	100	184	7103	0	14276552
TREATMENT	59	100	184	7103	2	14276040
SYMPTOM	60	100	184	7103	3	14276088
TREATMENT	61	100	184	7103	2	14276040
TREATMENT	62	100	184	7103	2	14276040
TREATMENT	63	100	184	7103	2	14276040
SYMPTOM	64	100	184	7103	3	14276040
VOTING	65	100	184	7103	4	14277120
SYMPTOM	66	100	184	7103	4	14276848
PHYSICIAN	67	100	184	7103	0	14278664
TREATMENT	68	100	184	7103	2	14278152
VOTING	69	100	184	7103	2	14279232
VOTING	70	100	184	7103	2	14280040
PATIENT	71	100	184	7103	6	14280848
PATIENT	72	100	184	7103	5	14281656
SYMPTOM	73	100	184	7103	3	14281384
PHYSICIAN	74	100	184	7103	1	14283200
TREATMENT	75	100	184	7103	4	14282688
VOTING	76	100	184	7103	2	14283816
VOTING	77	100	184	7103	3	14284576
PATIENT	78	100	184	7103	7	14285384
TREATMENT	79	100	184	7103	3	14285112
SYMPTOM	80	100	184	7103	3	14285112
SYMPTOM	81	100	184	7103	6	14285112
PATIENT	82	100	184	7103	5	14286192
TREATMENT	83	100	184	7103	2	14285920
SYMPTOM	84	100	184	7103	3	14285920
SYMPTOM	85	100	184	7103	3	14285920
PATIENT	86	100	184	7103	6	14287000
PATIENT	87	100	184	7103	7	14287808
PATIENT	88	100	184	7103	5	14288616
VOTING	89	100	184	7103	2	14289680
SYMPTOM	90	100	184	7103	5	14289408
PHYSICIAN	91	100	184	7103	1	14291224
TREATMENT	92	100	184	7103	2	14290712
TREATMENT	93	100	184	7103	3	14290712
TREATMENT	94	100	184	7103	3	14290760
VOTING	95	100	184	7103	2	14291792
PATIENT	96	100	184	7103	7	14292600
SYMPTOM	97	100	184	7103	3	14292328
VOTING	98	100	184	7103	3	14293408
PHYSICIAN	99	100	184	7103	1	14294952
PATIENT	0	100	184	7103	5	14295488
VOTING	1	100	185	7140	4	14264072
VOTING	2	100	185	7140	1	14265688
TREATMENT	3	100	185	7140	3	14262312
VOTING	4	100	185	7140	2	14263440
PHYSICIAN	5	100	185	7140	1	14290512
PHYSICIAN	6	100	185	7140	0	14291848
TREATMENT	7	100	185	7140	3	14291336
TREATMENT	8	100	185	7140	2	14291336
SYMPTOM	9	100	185	7140	3	14288232
SYMPTOM	10	100	185	7140	2	14288264
PHYSICIAN	11	100	185	7140	1	14290112
SYMPTOM	12	100	185	7140	3	14289600
TREATMENT	13	100	185	7140	2	14289632
SYMPTOM	14	100	185	7140	2	14289632
PHYSICIAN	15	100	185	7140	1	14291448
PHYSICIAN	16	100	185	7140	1	14292752
VOTING	17	100	185	7140	4	14293416
SYMPTOM	18	100	185	7140	3	14293152
VOTING	19	100	185	7140	2	14294232
TREATMENT	20	100	185	7140	2	14293960
TREATMENT	21	100	185	7140	2	14293960
SYMPTOM	22	100	185	7140	3	14293960
TREATMENT	23	100	185	7140	2	14294008
PATIENT	24	100	185	7140	5	14292000
VOTING	25	100	185	7140	2	14292808
SYMPTOM	26	100	185	7140	2	14292536
VOTING	27	100	185	7140	2	14293616
PHYSICIAN	28	100	185	7140	1	14295160
PATIENT	29	100	185	7140	7	14295728
PATIENT	30	100	185	7140	5	14296536
PATIENT	31	100	185	7140	5	14297344
PHYSICIAN	32	100	185	7140	1	14298888
PATIENT	33	100	185	7140	5	14299456
PATIENT	34	100	185	7140	6	14300264
VOTING	35	100	185	7140	2	14301072
VOTING	36	100	185	7140	2	14301880
VOTING	37	100	185	7140	2	14302888
SYMPTOM	38	100	185	7140	2	14302544
TREATMENT	39	100	185	7140	2	14302544
SYMPTOM	40	100	185	7140	6	14302544
SYMPTOM	41	100	185	7140	3	14302544
VOTING	42	100	185	7140	4	14303624
SYMPTOM	43	100	185	7140	4	14303352
PHYSICIAN	44	100	185	7140	1	14305168
TREATMENT	45	100	185	7140	2	14304656
PATIENT	46	100	185	7140	5	14305736
VOTING	47	100	185	7140	2	14306544
SYMPTOM	48	100	185	7140	2	14306272
TREATMENT	49	100	185	7140	2	14306272
VOTING	50	100	185	7140	2	14307352
PATIENT	51	100	185	7140	5	14308160
PHYSICIAN	52	100	185	7140	0	14309704
VOTING	53	100	185	7140	2	14310320
TREATMENT	54	100	185	7140	3	14310000
VOTING	55	100	185	7140	2	14311080
PHYSICIAN	56	100	185	7140	1	14312624
PATIENT	57	100	185	7140	5	14313192
PATIENT	58	100	185	7140	5	14314000
VOTING	59	100	185	7140	2	14314808
PATIENT	60	100	185	7140	6	14315616
PATIENT	61	100	185	7140	6	14316424
PATIENT	62	100	185	7140	7	14317232
PHYSICIAN	63	100	185	7140	1	14318776
TREATMENT	64	100	185	7140	2	14318264
TREATMENT	65	100	185	7140	2	14318264
PHYSICIAN	66	100	185	7140	1	14320080
PATIENT	67	100	185	7140	5	14320648
PATIENT	68	100	185	7140	5	14321456
VOTING	69	100	185	7140	2	14322264
PATIENT	70	100	185	7140	5	14323120
PHYSICIAN	71	100	185	7140	1	14324616
PATIENT	72	100	185	7140	5	14325184
PHYSICIAN	73	100	185	7140	0	14326728
PATIENT	74	100	185	7140	5	14327296
SYMPTOM	75	100	185	7140	2	14327024
SYMPTOM	76	100	185	7140	2	14327024
PHYSICIAN	77	100	185	7140	1	14328840
PATIENT	78	100	185	7140	5	14329408
SYMPTOM	79	100	185	7140	2	14329136
SYMPTOM	80	100	185	7140	2	14329136
VOTING	81	100	185	7140	2	14330472
PHYSICIAN	82	100	185	7140	1	14332016
SYMPTOM	83	100	185	7140	4	14331504
PATIENT	84	100	185	7140	6	14332584
VOTING	85	100	185	7140	3	14333392
PHYSICIAN	86	100	185	7140	1	14334936
PHYSICIAN	87	100	185	7140	1	14336240
VOTING	88	100	185	7140	2	14336856
PATIENT	89	100	185	7140	5	14337616
SYMPTOM	90	100	185	7140	3	14337344
TREATMENT	91	100	185	7140	2	14337344
SYMPTOM	92	100	185	7140	4	14337344
SYMPTOM	93	100	185	7140	3	14337344
PHYSICIAN	94	100	185	7140	1	14339160
PATIENT	95	100	185	7140	6	14339728
TREATMENT	96	100	185	7140	4	14339456
SYMPTOM	97	100	185	7140	4	14339456
PATIENT	98	100	185	7140	7	14340536
TREATMENT	99	100	185	7140	3	14340264
PATIENT	0	100	185	7140	7	14341312
VOTING	1	100	186	7179	3	14318072
TREATMENT	2	100	186	7179	3	14319600
SYMPTOM	3	100	186	7179	3	14320592
PATIENT	4	100	186	7179	6	14322696
SYMPTOM	5	100	186	7179	4	14322472
PHYSICIAN	6	100	186	7179	1	14354064
PHYSICIAN	7	100	186	7179	1	14355368
SYMPTOM	8	100	186	7179	3	14354856
SYMPTOM	9	100	186	7179	3	14354856
PHYSICIAN	10	100	186	7179	1	14356704
PHYSICIAN	11	100	186	7179	1	14358040
VOTING	12	100	186	7179	3	14358640
TREATMENT	13	100	186	7179	5	14374480
PATIENT	14	100	186	7179	6	14375592
TREATMENT	15	100	186	7179	2	14375320
PHYSICIAN	16	100	186	7179	1	14377136
SYMPTOM	17	100	186	7179	3	14376656
VOTING	18	100	186	7179	2	14377736
TREATMENT	19	100	186	7179	2	14377464
TREATMENT	20	100	186	7179	2	14377464
PHYSICIAN	21	100	186	7179	0	14379344
TREATMENT	22	100	186	7179	2	14378832
VOTING	23	100	186	7179	2	14379960
PATIENT	24	100	186	7179	6	14380720
SYMPTOM	25	100	186	7179	3	14380448
PATIENT	26	100	186	7179	5	14381528
TREATMENT	27	100	186	7179	2	14381256
VOTING	28	100	186	7179	2	14382336
PHYSICIAN	29	100	186	7179	0	14383880
PATIENT	30	100	186	7179	5	14384448
PHYSICIAN	31	100	186	7179	0	14385992
VOTING	32	100	186	7179	2	14386560
VOTING	33	100	186	7179	3	14387368
PATIENT	34	100	186	7179	6	14388176
SYMPTOM	35	100	186	7179	3	14387904
PATIENT	36	100	186	7179	6	14388984
TREATMENT	37	100	186	7179	2	14388712
TREATMENT	38	100	186	7179	2	14388712
TREATMENT	39	100	186	7179	2	14388712
SYMPTOM	40	100	186	7179	3	14388760
PHYSICIAN	41	100	186	7179	1	14390528
TREATMENT	42	100	186	7179	2	14390016
PATIENT	43	100	186	7179	5	14391096
PATIENT	44	100	186	7179	6	14391904
TREATMENT	45	100	186	7179	2	14391632
TREATMENT	46	100	186	7179	2	14391632
PATIENT	47	100	186	7179	10	14392744
PATIENT	48	100	186	7179	10	14393552
SYMPTOM	49	100	186	7179	5	14393280
PHYSICIAN	50	100	186	7179	1	14395224
VOTING	51	100	186	7179	2	14395792
VOTING	52	100	186	7179	2	14396600
SYMPTOM	53	100	186	7179	3	14396328
PHYSICIAN	54	100	186	7179	1	14398144
PATIENT	55	100	186	7179	6	14398680
TREATMENT	56	100	186	7179	2	14398408
TREATMENT	57	100	186	7179	2	14398408
TREATMENT	58	100	186	7179	2	14398408
TREATMENT	59	100	186	7179	2	14398456
PATIENT	60	100	186	7179	5	14399488
SYMPTOM	61	100	186	7179	3	14399216
PHYSICIAN	62	100	186	7179	1	14401032
TREATMENT	63	100	186	7179	3	14400520
PATIENT	64	100	186	7179	5	14401600
PHYSICIAN	65	100	186	7179	0	14403144
PATIENT	66	100	186	7179	5	14403712
PHYSICIAN	67	100	186	7179	0	14405256
PHYSICIAN	68	100	186	7179	1	14406560
SYMPTOM	69	100	186	7179	2	14406048
PHYSICIAN	70	100	186	7179	1	14407864
SYMPTOM	71	100	186	7179	3	14407352
PHYSICIAN	72	100	186	7179	2	14409168
PATIENT	73	100	186	7179	5	14409736
VOTING	74	100	186	7179	3	14410544
PATIENT	75	100	186	7179	5	14411352
TREATMENT	76	100	186	7179	2	14411080
PATIENT	77	100	186	7179	6	14412160
SYMPTOM	78	100	186	7179	3	14411888
SYMPTOM	79	100	186	7179	3	14411888
PATIENT	80	100	186	7179	5	14413016
PHYSICIAN	81	100	186	7179	1	14414512
PHYSICIAN	82	100	186	7179	0	14415816
PHYSICIAN	83	100	186	7179	1	14417120
